t;x;y;z;Flag
1496951515,7487352;2,0666308671262783;0,7584782160806725;0,0;False
1496951516,5772939;2,109149781745216;0,7854246429109011;0,0;False
1496951521,5777347;2,1600253278424044;0,8059846916655202;0,0;False
1496951522,4433632;2,211514847664208;0,8166156977954795;0,0;False
1496951523,3611;2,2672283449926525;0,8179754108477253;0,0;False
1496951524,2207193;2,318794087939705;0,8097905673860252;0,0;False
1496951525,088303;2,3686071011327585;0,7926035092364505;0,0;False
1496951526,0269353;2,418255556004909;0,7646155827994454;0,0;False
1496951526,8925173;2,458525447216213;0,7308190674496323;0,0;False
1496951531,9474277;2,4955860074194023;0,6859197764316356;0,0;False
1496951532,869182;2,524020035574112;0,6377349822765068;0,0;False
1496951533,8548465;2,5421077435205577;0,580682483826242;0,0;False
1496951534,7785933;2,5483626080646387;0,524936643493175;0,0;False
1496951535,7023163;2,5441313506107335;0,46900164860804855;0,0;False
1496951536,6831093;2,52842888591828;0,4115568147342593;0,0;False
1496951537,6249368;2,5028899734264227;0,36038498761717874;0,0;False
1496951538,5756016;2,467749755647103;0,3145874976234441;0,0;False
1496951539,5793374;2,4219391359197773;0,2744078855441103;0,0;False
1496951540,5140073;2,37272286470285;0,24613870142811226;0,0;False
1496951541,450685;2,3189456475522485;0,22761241595678988;0,0;False
1496951542,43451;2,259790665904025;0,21936466761191792;0,0;False
1496951543,3852267;2,2021600734503926;0,2227443277286732;0,0;False
1496951544,4229226;2,1412317107804504;0,2387853055914889;0,0;False
1496951545,5097303;2,0824421620655413;0,26873625244851884;0,0;False
1496951546,5254145;2,0347605240008075;0,307832960226594;0,0;False
1496951547,5301275;1,9964404470440194;0,35529448462471547;0,0;False
1496951548,5628242;1,9678677421127293;0,41109460530631253;0,0;False
1496951549,598518;1,95148119400753;0,47179293964604807;0,0;False
1496951550,6302485;1,9480943106550024;0,534336817817405;0,0;False
1496951551,6019583;1,9569386304263994;0,5926759282795614;0,0;False
1496951552,5616167;1,9767309857324442;0,6474783873717092;0,0;False
1496951553,6004303;2,0095268002016353;0,7013364412164992;0,0;False
1496951554,6192496;2,0519659812359694;0,7463377918377981;0,0;False
1496951555,6420012;2,102936284198088;0,7818038694021678;0,0;False
1496951556,5676453;2,1545377055812462;0,8040979141154756;0,0;False
1496951557,521385;2,2110757761836597;0,81662789449355;0,0;False
1496951558,5052066;2,2707955095899144;0,8179825773093389;0,0;False
1496951559,4318688;2,326231674949374;0,80831727008894;0,0;False
1496951560,357494;2,3788309019931186;0,7884966704687796;0,0;False
1496951561,340198;2,4296283281828273;0,7572019569935012;0,0;False
1496951562,2668166;2,47090571891993;0,7189593602851516;0,0;False
1496951563,2195318;2,505163646322906;0,6723425223674255;0,0;False
1496951564,196283;2,530366347475336;0,6186654038986756;0,0;False
1496951565,1260831;2,5440282460116475;0,5638800006764487;0,0;False
1496951566,1018748;2,547144289027944;0,5047087597645203;0,0;False
1496951567,025531;2,5392395280075033;0,4491784063620551;0,0;False
1496951567,9561265;2,5209728982738713;0,3957008615498638;0,0;False
1496951568,9438882;2,4910704062646096;0,3437126354402685;0,0;False
1496951569,8766372;2,4538014108564417;0,3010610550563557;0,0;False
1496951570,7984135;2,409731946385741;0,2665460076630941;0,0;False
1496951571,7792418;2,3567269252905834;0,2394045418828337;0,0;False
1496951572,7070038;2,3025550151952037;0,22392648327465398;0,0;False
1496951573,718796;2,241349434523084;0,21876210683160177;0,0;False
1496951574,710562;2,1815716747868032;0,2259370540712773;0,0;False
1496951575,6932483;2,124934987549325;0,2446987003453412;0,0;False
1496951576,679042;2,0729664636942644;0,2744031683639173;0,0;False
1496951577,6148987;2,0300719169557553;0,3116824496274344;0,0;False
1496951578,5486062;1,995049658936503;0,35627287534721686;0,0;False
1496951579,5273473;1,9679615278212963;0,40916722851509796;0,0;False
1496951580,4530735;1,9524932994592619;0,46321372907321456;0,0;False
1496951581,5037827;1,947286987938999;0,5267760774884499;0,0;False
1496951582,4945858;1,9548831939157052;0,5864481268953269;0,0;False
1496951583,4363122;1,9730837945972213;0,6406594907845597;0,0;False
1496951584,3891058;2,0016112045850507;0,6909920206227237;0,0;False
1496951585,36394;2,0402002900912395;0,7358644080594352;0,0;False
1496951586,3006456;2,084937565261379;0,7709929095389473;0,0;False
1496951587,273465;2,137518206851599;0,7979172300952165;0,0;False
1496951588,2323306;2,193518766874585;0,8138374142860972;0,0;False
1496951589,1661284;2,2500205313043637;0,8186217257668226;0,0;False
1496951593,519874;2,309639473567993;0,812103086973969;0,0;False
1496951595,250118;2,408472862734249;0,776586147026249;0,0;False
1496951596,268883;2,4572526221218443;0,738568097482449;0,0;False
1496951597,2476606;2,4957699640677444;0,6933124185633865;0,0;False
1496951598,227454;2,524637965249419;0,641296896829475;0,0;False
1496951599,2603445;2,543421550866468;0,5814823952370645;0,0;False
1496951600,2540143;2,5493061193206166;0,5214392727970075;0,0;False
1496951601,2787545;2,5427273074384162;0,4595722564650808;0,0;False
1496951602,2594144;2,5245357272164117;0,4028765146804618;0,0;False
1496951603,257201;2,4949324329653875;0,3500220742590746;0,0;False
1496951604,0938609;2,4624561003527563;0,3109184084804545;0,0;False
1496951605,1026154;2,415130892517375;0,27205118716401516;0,0;False
1496951606,1374109;2,3594438180716906;0,2429674759251728;0,0;False
1496951607,1653197;2,299336365511619;0,22619537011728086;0,0;False
1496951608,0049064;2,2485326763610227;0,22183357170873247;0,0;False
1496951609,0065804;2,188053109949607;0,22818525630806258;0,0;False
1496951610,037331;2,1284546899789536;0,24725508573172567;0,0;False
1496951611,026217;2,076221289881561;0,2768598703972018;0,0;False
1496951616,6432402;2,031023669653727;0,31617523950161985;0,0;False
1496951618,890365;1,9445667945472092;0,4219729173343739;0,0;False
1496951619,9291682;1,9323118606287757;0,4838366474527083;0,0;False
1496951620,905904;1,9329286366273044;0,5431383610985392;0,0;False
1496951621,8896563;1,945316211536054;0,6015683534731089;0,0;False
1496951622,961375;1,9715329831276076;0,6611048566468944;0,0;False
1496951623,9311104;2,00595859378617;0,7088720958544011;0,0;False
1496951624,933825;2,0506140534784825;0,7502447260245608;0,0;False
1496951625,959627;2,103946279598551;0,7823906295778986;0,0;False
1496951626,960335;2,161299143167599;0,8024361251515614;0,0;False
1496951627,9311452;2,21970305055073;0,8104082781251263;0,0;False
1496951628,962878;2,282193565037581;0,8063105177228813;0,0;False
1496951629,9225245;2,3383615569222624;0,7908019686138721;0,0;False
1496951630,962283;2,3946476994956214;0,7622230314965499;0,0;False
1496951631,945068;2,441179377158225;0,7248691331819147;0,0;False
1496951632,9198353;2,479115601190845;0,6794417569058517;0,0;False
1496951633,9376068;2,5084736506248513;0,6250712467453767;0,0;False
1496951634,9173603;2,5255709541967963;0,568095461590917;0,0;False
1496951635,8860998;2,5310779702901036;0,509532946781853;0,0;False
1496951636,9609964;2,523891841845547;0,44468066788334093;0,0;False
1496951637,9407098;2,505105872922309;0,388239915998995;0,0;False
1496951638,9134574;2,4757910430730514;0,33696471875477024;0,0;False
1496951639,9452617;2,434458263373142;0,2899116979906414;0,0;False
1496951640,9779577;2,3841943394346288;0,25244134039846855;0,0;False
1496951642,1007538;2,322102466754773;0,22435139527899853;0,0;False
1496951643,0093658;2,2682569624044975;0,2122660963949052;0,0;False
1496951643,889958;2,2148132046989755;0,2102050441104767;0,0;False
1496951644,9256854;2,1527399460713608;0,22015928944825522;0,0;False
1496951645,9584804;2,0942648049376342;0,24275290863220636;0,0;False
1496951646,9512212;2,043693380619493;0,27554257917042385;0,0;False
1496951647,9790456;1,9992842296329498;0,3193830185608886;0,0;False
1496951648,9437945;1,9667854841442878;0,36811976334521024;0,0;False
1496951649,9295378;1,9439778857829846;0,4234513498441708;0,0;False
1496951650,952289;1,9323368849232874;0,48444167907409047;0,0;False
1496951651,927944;1,9332480911061019;0,5436737522472606;0,0;False
1496951652,8885894;1,9455218250326667;0,6006981194084616;0,0;False
1496951653,901353;1,9700554064340001;0,657073276463869;0,0;False
1496951654,8640418;2,0036453454828904;0,7049128980566299;0,0;False
1496951655,8447428;2,0467177627093394;0,7460277102607422;0,0;False
1496951656,8604867;2,098928368708496;0,7788268583766336;0,0;False
1496951657,8231556;2,1536580590856103;0,7993546408594215;0,0;False
1496951658,85393;2,2154521439772163;0,8092469361385847;0,0;False
1496951659,8135731;2,273662598500889;0,8066259080579372;0,0;False
1496951660,786311;2,3310251223476657;0,7925576724894177;0,0;False
1496951661,8321388;2,388392648083969;0,7653582051608753;0,0;False
1496951662,7998805;2,435195755818793;0,7298315129728699;0,0;False
1496951663,7686071;2,474213032271415;0,6858171223679903;0,0;False
1496951664,8003032;2,505575470735704;0,6316088282274376;0,0;False
1496951665,7669754;2,5240368365907755;0,5758930689822438;0,0;False
1496951666,737769;2,531310274435227;0,5173985438409058;0,0;False
1496951667,7856848;2,5263073708861494;0,45398823469809513;0,0;False
1496951668,7533822;2,509774052314814;0,3976055257132758;0,0;False
1496951669,8040898;2,4798944964618976;0,34124933328012164;0,0;False
1496951670,78379;2,441790228101842;0,29557278897711664;0,0;False
1496951671,7525246;2,3959715795033123;0,25868921394946287;0,0;False
1496951672,770272;2,3411059308441406;0,2302727644418912;0,0;False
1496951673,739998;2,284439026117321;0,2142812021170097;0,0;False
1496951674,7517674;2,223195044255433;0,20965247847732252;0,0;False
1496951675,7754574;2,1615807558187994;0,21773931431369328;0,0;False
1496951676,739225;2,106288563477198;0,23690313646380934;0,0;False
1496951677,7019248;2,055821516238524;0,26639845209206875;0,0;False
1496951678,717652;2,0097876229618747;0,30741578150392673;0,0;False
1496951679,7134545;1,9737606084504649;0,35596602444864456;0,0;False
1496951680,7712288;1,9468749530362537;0,41427884332906045;0,0;False
1496951681,738051;1,9338172451227853;0,4715125663121142;0,0;False
1496951682,707784;1,9321618675851677;0,5303699757904973;0,0;False
1496951683,7344782;1,9428670483967359;0,5917735537270941;0,0;False
1496951684,6922853;1,964203546878881;0,6458763563131973;0,0;False
1496951685,6510506;1,9956122089795107;0,6948933062972157;0,0;False
1496951686,6897724;2,0395114373005243;0,7401549748049945;0,0;False
1496951687,654458;2,088000072774177;0,7730160654069659;0,0;False
1496951688,6231647;2,142180803091852;0,7959081916080739;0,0;False
1496951689,6428719;2,2028484385949763;0,808188259468036;0,0;False
1496951690,6136026;2,2617891370630057;0,8079858362152728;0,0;False
1496951691,6425178;2,322898634528373;0,7953204013616936;0,0;False
1496951692,6382146;2,3783852261695717;0,7711703763379179;0,0;False
1496951693,6179104;2,4270981060524;0,7370326896854151;0,0;False
1496951694,6627126;2,4706222482178517;0,6908956591305543;0,0;False
1496951695,621465;2,501089128205798;0,6412890109768358;0,0;False
1496951696,5951965;2,521639289176957;0,5859179437255322;0,0;False
1496951697,6139235;2,5311850717050612;0,5247548569782343;0,0;False
1496951698,619837;2,5280735862587096;0,4637610710745794;0,0;False
1496951699,6135433;2,5129152403046153;0,4053651006475619;0,0;False
1496951700,649243;2,4850986648106295;0,3489888752842162;0,0;False
1496951701,6979465;2,4455936267582636;0,29906300857198703;0,0;False
1496951702,5426168;2,4067973758131607;0,2655894757482987;0,0;False
1496951703,5903237;2,3514924465693468;0,23407740812350256;0,0;False
1496951704,613009;2,292312098300131;0,2153079288314106;0,0;False
1496951705,6868877;2,2274293986513927;0,20904805127147766;0,0;False
1496951706,6637042;2,168507047457883;0,21581564205629866;0,0;False
1496951707,6384428;2,112183463768847;0,23399383058893297;0,0;False
1496951708,652183;2,0585455531782286;0,2641744725550423;0,0;False
1496951709,6328812;2,0136116914315663;0,3032441226456461;0,0;False
1496951710,6087122;1,9774407873919826;0,35017011895217015;0,0;False
1496951711,6684668;1,9492974121867328;0,408010858894139;0,0;False
1496951715,871858;1,9347468517156488;0,46687027363705524;0,0;False
1496951716,8506682;1,9301119456254445;0,5261962285481617;0,0;False
1496951717,9114373;1,9405656770342827;0,5897341376984522;0,0;False
1496951718,8891332;1,962137445388357;0,6450384070650079;0,0;False
1496951719,8879547;1,994946836140056;0,696036954005931;0,0;False
1496951720,9237857;2,0390261194824912;0,740884066475981;0,0;False
1496951721,8986156;2,0882567390787083;0,7737414482030589;0,0;False
1496951722,8684065;2,1426894036344666;0,7961994999375201;0,0;False
1496951723,6980276;2,191943255609845;0,8068685628256697;0,0;False
1496951724,677819;2,25141229554673;0,8084041007814144;0,0;False
1496951725,6585507;2,3100708941207766;0,7981627654515526;0,0;False
1496951726,6844058;2,3680207638179875;0,7753611556808314;0,0;False
1496951727,6682405;2,4179921475504305;0,7426344662039521;0,0;False
1496951728,692012;2,462079989311956;0,6988237920692556;0,0;False
1496951729,557846;2,4917995273719638;0,6554386833148568;0,0;False
1496951730,5596368;2,5158665557474356;0,5996476222478171;0,0;False
1496951731,55638;2,5281769095131494;0,5403382494606763;0,0;False
1496951732,595124;2,5281447051516923;0,4772890626961604;0,0;False
1496951733,5888958;2,515695151615165;0,41825322103454543;0,0;False
1496951734,6298323;2,490351956646507;0,3603593949340034;0,0;False
1496951735,6416135;2,4545792715683086;0,3104233249732671;0,0;False
1496951736,6253536;2,410770530522374;0,26991498763932237;0,0;False
1496951737,6581726;2,3570497244006647;0,23746439344219308;0,0;False
1496951738,6309972;2,3013880203124373;0,21787788170077313;0,0;False
1496951739,615816;2,242122660947895;0,20950722357961582;0,0;False
1496951740,6545532;2,1791968445829553;0,21349586240105373;0,0;False
1496951741,6243603;2,122426962235566;0,2291369321159343;0,0;False
1496951742,6221297;2,0683522829889607;0,2564373955000014;0,0;False
1496951743,6629772;2,018945024830435;0,2958080121491371;0,0;False
1496951744,662758;1,9803131070232523;0,3426270226440636;0,0;False
1496951745,7155685;1,9506069398520525;0,399218337179321;0,0;False
1496951746,7104511;1,9342475665533534;0,4573625393284977;0,0;False
1496951747,686228;1,9298676996034299;0,5164459871614886;0,0;False
1496951748,530285;1,9353187611366536;0,5674309116118825;0,0;False
1496951749,4990172;1,9523832346890093;0,6237214371809844;0,0;False
1496951750,466709;1,980067548611046;0,6755468379180847;0,0;False
1496951751,5034885;2,0202169701906514;0,7240183637673866;0,0;False
1496951752,4922354;2,067185012225658;0,7614037784973371;0,0;False
1496951753,4710348;2,1201003185565;0,7884574942599745;0,0;False
1496951754,3026714;2,1684725580368047;0,8030311733561792;0,0;False
1496951755,2893746;2,228050695529065;0,8093130666433677;0,0;False
1496951756,2640877;2,2869710109586827;0,8037557781531454;0,0;False
1496951757,3098848;2,3476762006640524;0,7851859213486978;0,0;False
1496951758,2896397;2,3997673670660102;0,7564593175888538;0,0;False
1496951759,2693949;2,4451677840961197;0,7180207027002675;0,0;False
1496951760,2971578;2,483721930511566;0,6689744313207591;0,0;False
1496951761,3098955;2,5109568137852163;0,6138583594543441;0,0;False
1496951762,4177876;2,527361263756454;0,5486505168741699;0,0;False
1496951763,3985302;2,529230884678103;0,48913256390770904;0,0;False
1496951764,370258;2,5194406092045747;0,4309497235206686;0,0;False
1496951765,420119;2,4964258358095606;0,37151738891804936;0,0;False
1496951766,2436683;2,469948757248193;0,3290784261204578;0,0;False
1496951767,26736;2,4277153226243366;0,2834896800720178;0,0;False
1496951768,3010504;2,376472613092401;0,24726521604107315;0,0;False
1496951769,2807548;2,32191331557177;0,22356730670801953;0,0;False
1496951770,2624123;2,2636332737023968;0,21108226465051114;0,0;False
1496951771,2942297;2,2010004022815157;0,21055112282847485;0,0;False
1496951772,2609224;2,143427786799357;0,22197909560876283;0,0;False
1496951773,2586355;2,0875004489257143;0,24524577634975428;0,0;False
1496951774,28046;2,036242275009021;0,2801713047714038;0,0;False
1496951775,2813122;1,994073763791682;0,32392282682395607;0,0;False
1496951776,3060875;1,9608930214500988;0,376555797834171;0,0;False
1496951777,2838497;1,9400841600571879;0,43215567280499956;0,0;False
1496951778,253534;1,9306720241582698;0,490275636925206;0,0;False
1496951779,0922596;1,9315961017943246;0,5412261782998187;0,0;False
1496951780,0680504;1,943742300090238;0,5992150092922838;0,0;False
1496951781,035843;1,966823266820056;0,6532554341032316;0,0;False
1496951782,05368;2,0018892069450693;0,7041366263346565;0,0;False
1496951783,0253365;2,0444739199405486;0,7449671764840954;0,0;False
1496951783,9950747;2,0941224686116486;0,7766202401004539;0,0;False
1496951785,0309348;2,1528346209402636;0,7991330772116213;0,0;False
1496951786,0448358;2,213617224746979;0,8088077403107737;0,0;False
1496951787,0235987;2,2729833702856994;0,8061251366686579;0,0;False
1496951788,0614357;2,3340531539991924;0,7906766292663733;0,0;False
1496951789,0411804;2,3875133460004023;0,7645890752050124;0,0;False
1496951790,0870278;2,4377730062652128;0,7257924702833938;0,0;False
1496951791,0886996;2,477161549463269;0,6794610091398557;0,0;False
1496951792,077408;2,506074206734496;0,626856362188725;0,0;False
1496951793,10814;2,524514183126168;0,5670611216682803;0,0;False
1496951794,0968451;2,530100139073513;0,5072938894414465;0,0;False
1496951795,0816674;2,523719667044516;0,4478412498468515;0,0;False
1496951796,106398;2,504779755060823;0,38858755793651767;0,0;False
1496951797,082098;2,4756754022464658;0,3369882035645864;0,0;False
1496951798,1079433;2,4348483740953784;0,2899649177787785;0,0;False
1496951799,131773;2,385303699559626;0,2524478470955505;0,0;False
1496951800,1035569;2,3320281191994288;0,227086217283799;0,0;False
1496951801,1322873;2,271408015738459;0,21204476374071657;0,0;False
1496951802,1090443;2,212146335232925;0,20976634625782356;0,0;False
1496951803,0789073;2,1540008966559774;0,21909204614034047;0,0;False
1496951804,1427176;2,093613728567098;0,241975871478384;0,0;False
1496951805,1223757;2,043599975793838;0,2741736576575958;0,0;False
1496951806,1040375;2,000840867894495;0,3156953293131554;0,0;False
1496951807,130726;1,9657568792734257;0,36720733229546215;0,0;False
1496951808,1034856;1,9431013162076927;0,4217524258965274;0,0;False
1496951809,078273;1,9315549878379565;0,47980171941157435;0,0;False
1496951810,1289818;1,9319894592077667;0,5435740536023581;0,0;False
1496951811,1207645;1,9448654500972506;0,6023980892340138;0,0;False
1496951812,146546;1,970198488246007;0,6592930045453608;0,0;False
1496951813,1192956;2,0046607089624016;0,7072594552625094;0,0;False
1496951814,0920186;2,0478505108545275;0,7475444851445688;0,0;False
1496951815,1338742;2,101820757590398;0,7805203306455426;0,0;False
1496951816,1606255;2,1606240081530768;0,8012158855357727;0,0;False
1496951817,1303196;2,2189709284885066;0,8091041613655949;0,0;False
1496951818,1631513;2,281528417075062;0,8049197715751629;0,0;False
1496951819,132908;2,3382526727462105;0,7891275308996242;0,0;False
1496951820,112665;2,3913202508318494;0,7622476932992305;0,0;False
1496951821,1424575;2,4402752216946637;0,723381562063083;0,0;False
1496951822,1571786;2,4795857807057353;0,6759471254264465;0,0;False
1496951823,2350173;2,509915562604911;0,6179685155878185;0,0;False
1496951824,207783;2,5257266894093107;0,5610604961886928;0,0;False
1496951825,1964884;2,530082699543961;0,5011892426685959;0,0;False
1496951826,227261;2,5219265395243036;0,4391460454998735;0,0;False
1496951827,1920443;2,5026720210078737;0,38382052769470254;0,0;False
1496951828,162807;2,472827228506381;0,33299131349551797;0,0;False
1496951829,2236936;2,4296819978274744;0,2851966145014839;0,0;False
1496951830,2054625;2,381419693305247;0,25021215488014087;0,0;False
1496951831,1782596;2,327704362319939;0,22564792606290335;0,0;False
1496951832,2080653;2,266809067660086;0,2115406448502865;0,0;False
1496951833,1828141;2,2076401499869585;0,2101887851894126;0,0;False
1496951834,2167115;2,145872661427014;0,22136566852705164;0,0;False
1496951835,2325826;2,088770132378654;0,24466174201432123;0,0;False
1496951836,1983676;2,0400270217170426;0,2772649047668127;0,0;False
1496951837,2232368;1,996215311692341;0,3214435661016691;0,0;False
1496951838,2010105;1,9638368199814709;0,37120394615313873;0,0;False
1496951839,176814;1,9419257403529475;0,4262513270004897;0,0;False
1496951840,2075486;1,9309063950423317;0,48784309183468555;0,0;False
1496951841,197274;1,9326456358975839;0,5479087072651407;0,0;False
1496951842,175992;1,9461195210560478;0,6057854844093495;0,0;False
1496951843,202722;1,9721310717303746;0,6624201937214732;0,0;False
1496951844,1965053;2,007987868008694;0,7109487755055637;0,0;False
1496951845,2262776;2,054557375694355;0,7526646102917836;0,0;False
1496951846,1931276;2,10531846902145;0,782154891329158;0,0;False
1496951847,2038436;2,1634269741048073;0,8018680626965438;0,0;False
1496951848,2395406;2,225846314727417;0,8094237116485568;0,0;False
1496951849,2062292;2,28433322356812;0,8044721684861452;0,0;False
1496951850,1768854;2,340962784744972;0,7881448387335033;0,0;False
1496951851,2125795;2,3966670840229463;0,7589983180659816;0,0;False
1496951852,1883192;2,4424427394424097;0,7213893968664077;0,0;False
1496951853,205045;2,481365562739857;0,673477268827657;0,0;False
1496951854,2367404;2,510014384183705;0,6177923959440907;0,0;False
1496951855,2124362;2,5258186129940423;0,5606982184179106;0,0;False
1496951856,2632272;2,530076810406198;0,4970468773799107;0,0;False
1496951857,237993;2,521780324691076;0,4384465488594672;0,0;False
1496951858,209789;2,5022141560798428;0,38277956542861935;0,0;False
1496951859,2625527;2,469303330273853;0,3279946129944642;0,0;False
1496951860,2322452;2,4292468328536576;0,28484208420741886;0,0;False
1496951861,2120953;2,3810093129001326;0,25002009747899684;0,0;False
1496951862,2328506;2,3245253819573533;0,2245386407919633;0,0;False
1496951863,223554;2,2658109159271254;0,21147504981259777;0,0;False
1496951864,2053015;2,206214091157832;0,2103546737803218;0,0;False
1496951865,241076;2,144406583454116;0,22186350674893637;0,0;False
1496951866,2718468;2,086625319318008;0,2458643869149759;0,0;False
1496951867,3086686;2,03478303929172;0,2815672527402709;0,0;False
1496951868,2763972;1,9941909246200897;0,3240518562661938;0,0;False
1496951869,2460742;1,9626015407585107;0,37373724923257906;0,0;False
1496951870,2769015;1,9402462523131887;0,4321876530790761;0,0;False
1496951871,2476463;1,930812423303963;0,4903693340206164;0,0;False
1496951872,2463355;1,9331196253834073;0,5509571420828241;0,0;False
1496951873,2720845;1,9480672786916824;0,6114045216178166;0,0;False
1496951874,2377777;1,9733593796946702;0,6643050309950194;0,0;False
1496951875,2225149;2,0092171741627327;0,7121495998201958;0,0;False
1496951876,2693732;2,0568429196413174;0,7542138616353091;0,0;False
1496951877,2531571;2,108800708638081;0,7836820552954846;0,0;False
1496951878,3249416;2,170762594192047;0,8035330098702648;0,0;False
1496951879,348773;2,232629452862471;0,8095047895522364;0,0;False
1496951880,383589;2,2950562722465966;0,8024756189639274;0,0;False
1496951881,2111478;2,3430993910549627;0,7876628113994648;0,0;False
1496951882,321918;2,4024177042507597;0,7556202668007632;0,0;False
1496951883,3175857;2,448189677896676;0,7161334073310119;0,0;False
1496951884,1421747;2,4796125642202598;0,6771107232194848;0,0;False
1496951885,1150198;2,507503009509664;0,6250409916794136;0,0;False
1496951886,0978076;2,5247833803894744;0,5679275123938138;0,0;False
1496951886,9234383;2,5304858116802667;0,518091568153556;0,0;False
1496951887,9412196;2,5258331061082235;0,45648217990746276;0,0;False
1496951888,9429479;2,508999256962082;0,3980390084828179;0,0;False
1496951889,8016517;2,4855986021324887;0,3514184824296124;0,0;False
1496951890,8364756;2,44708440361961;0,3017930034046504;0,0;False
1496951891,817229;2,4017338808649455;0,26320237771723765;0,0;False
1496951892,8529649;2,346623004834398;0,23293313061946783;0,0;False
1496951893,8466318;2,2889058885547877;0,215373513064352;0,0;False
1496951894,8313684;2,2293843391280608;0,20972639006989302;0,0;False
1496951895,893124;2,1653331532378575;0,21684122448598708;0,0;False
1496951896,9369123;2,105281163448046;0,23704346487266528;0,0;False
1496951897,9316366;2,053251801031879;0,2677071509103282;0,0;False
1496951898,9814;2,006119766656019;0,31058121603421635;0,0;False
1496951899,9771464;1,9708073981777368;0,35965298503738174;0,0;False
1496951901,0589523;1,9442704557031225;0,41972861478000056;0,0;False
1496951902,0476663;1,9321571922196354;0,47852346376597565;0,0;False
1496951903,0643835;1,9321112617861578;0,5402451226364967;0,0;False
1496951904,1071951;1,9451292271083005;0,6021976633124867;0,0;False
1496951905,080949;1,9688888226036023;0,6563374240870441;0,0;False
1496951906,0827012;2,003879898615999;0,7060803187709497;0,0;False
1496951907,1284966;2,0502594732051005;0,7494217837344612;0,0;False
1496951908,106211;2,1010371523092815;0,780174146168839;0,0;False
1496951909,108958;2,1583392397713443;0,8007345856193666;0,0;False
1496951910,1767547;2,222547141538538;0,809546744168772;0,0;False
1496951911,1814313;2,2833674401210784;0,8049563178137563;0,0;False
1496951912,2501507;2,3456494327899584;0,786795224000262;0,0;False
1496951913,2238412;2,397721430396573;0,7588003801085651;0,0;False
1496951914,1965716;2,443250869361721;0,7211790319916372;0,0;False
1496951915,029272;2,4759004010386447;0,6825312765723285;0,0;False
1496951916,0230336;2,5054948238120462;0,6299556160485991;0,0;False
1496951916,9947457;2,523656867216676;0,5738204647863414;0,0;False
1496951918,0264997;2,5306312973035014;0,5115741425426712;0,0;False
1496951919,0192385;2,5249278034707716;0,4515730662901708;0,0;False
1496951919,988018;2,507871665554241;0,3952771851675989;0,0;False
1496951921,0418446;2,47741569710078;0,3390942924404983;0,0;False
1496951922,023543;2,4387509706332184;0,29365359112003314;0,0;False
1496951923,0192664;2,3912006027670474;0,256319373065511;0,0;False
1496951924,0590281;2,334668136670123;0,2282643167620806;0,0;False
1496951925,051735;2,2763190874217987;0,2131628399469581;0,0;False
1496951926,0944793;2,21308856556803;0,21010218474653453;0,0;False
1496951927,0681734;2,154703652577935;0,219397170755705;0,0;False
1496951928,1138754;2,0953136983173617;0,24179345740845753;0,0;False
1496951929,1614373;2,0418659859703783;0,2762490016718999;0,0;False
1496951934,9848044;1,9955816059960902;0,322738687971649;0,0;False
1496951935,9955444;1,9605394776726142;0,3730683433685976;0,0;False
1496951937,080319;1,9373775869290122;0,4347147738302353;0,0;False
1496951938,106009;1,9284676188268788;0,4963352607578134;0,0;False
1496951939,0997634;1,9322048547674322;0,5565542124945811;0,0;False
1496951939,9564338;1,9448538970895564;0,6070343007504941;0,0;False
1496951940,9450996;1,970239828800784;0,6614273668156985;0,0;False
1496951941,9407697;2,0062240280101897;0,7100009617697723;0,0;False
